Folder name,Clip Name,DateTime,Temperature,Humidity,Precipitation latest 10 min,Dew Point,Wind Direction,Wind Speed,Sun Radiation Intensity,Min of sunshine latest 10 min
20210419,clip_50_2221,19/04/2021 22:21,5.4,69,0,0.2,6,0.7,0,0
20210419,clip_51_2249,19/04/2021 22:49,5.3,69,0,0.1,6,1.3,0,0
20210419,clip_52_2317,19/04/2021 23:17,5.3,68,0,-0.1,355,1.1,0,0
20210419,clip_53_2345,19/04/2021 23:45,4.3,73,0,-0.1,334,0.8,0,0
20210420,clip_0_0000,20/04/2021 00:00,4,75,0,0,346,0.5,0,0
20210420,clip_1_0028,20/04/2021 00:28,2.4,84,0,-0.1,0,0,0,0
20210420,clip_2_0035,20/04/2021 00:35,2.1,84,0,-0.4,0,0,0,0
20210420,clip_3_0103,20/04/2021 01:03,2,87,0,0,0,0,0,0
20210420,clip_4_0131,20/04/2021 01:31,1.3,87,0,-0.5,0,0,0,0
20210420,clip_5_0159,20/04/2021 01:59,1.5,89,0,-0.1,0,0,0,0
20210420,clip_6_0227,20/04/2021 02:27,1.3,89,0,-0.2,113,0.6,0,0
20210420,clip_7_0255,20/04/2021 02:55,0.3,91,0,-1.1,211,1.3,0,0
20210420,clip_8_0323,20/04/2021 03:23,1.4,92,0,0.3,228,0.4,0,0
20210420,clip_9_0351,20/04/2021 03:51,0.4,91,0,-0.8,0,0,1,0
20210420,clip_10_0419,20/04/2021 04:19,0.4,93,0,-0.7,0,0,12,0
20210420,clip_11_0447,20/04/2021 04:47,0.5,91,0,-0.8,0,0,32,0
20210420,clip_12_0515,20/04/2021 05:15,1.6,92,0,0.4,0,0,104,9
20210420,clip_13_0543,20/04/2021 05:43,3.5,88,0,1.7,0,0,159,10
20210420,clip_14_0611,20/04/2021 06:11,6.4,75,0,2.2,0,0,234,10
20210420,clip_15_0639,20/04/2021 06:39,7.9,71,0,3.1,276,0.4,308,10
20210420,clip_16_0707,20/04/2021 07:07,9.5,61,0,2.5,292,1.3,383,10
20210420,clip_17_0735,20/04/2021 07:35,10.8,59,0,3.1,341,1,457,10
20210420,clip_18_0803,20/04/2021 08:03,11.6,56,0,3.1,286,1,505,10
20210420,clip_19_0831,20/04/2021 08:31,13.3,47,0,2.3,317,2.2,568,10
20210420,clip_20_0859,20/04/2021 08:59,14.4,38,0,0.2,292,2,625,10
20210420,clip_21_0927,20/04/2021 09:27,15,36,0,-0.1,321,2.3,674,10
20210420,clip_22_0931,20/04/2021 09:31,15,36,0,-0.1,321,2.3,674,10
20210420,clip_23_0959,20/04/2021 09:59,15,31,0,-1.9,296,2.2,713,10
20210420,clip_24_1027,20/04/2021 10:27,15.7,30,0,-1.7,306,1.9,737,10
20210420,clip_25_1055,20/04/2021 10:55,16.2,32,0,-0.5,298,2.1,749,10
20210420,clip_26_1123,20/04/2021 11:23,16.8,30,0,-0.6,318,2.5,755,10
20210420,clip_27_1151,20/04/2021 11:51,16.7,29,0,-1.6,308,2.2,759,10
20210420,clip_28_1219,20/04/2021 12:19,17.2,28,0,-1.3,332,2.4,748,10
20210420,clip_29_1247,20/04/2021 12:47,16.7,27,0,-2.2,279,2.3,724,10
20210420,clip_30_1315,20/04/2021 13:15,17.2,27,0,-1.9,294,2.2,689,10
20210420,clip_31_1343,20/04/2021 13:43,17.1,24,0,-3.5,281,2.6,661,10
20210420,clip_32_1411,20/04/2021 14:11,17.5,25,0,-3,300,2.6,609,10
20210420,clip_33_1438,20/04/2021 14:38,17.5,26,0,-2.2,303,1.9,547,10
20210420,clip_34_1506,20/04/2021 15:06,17.7,29,0,-0.4,331,3.2,473,10
20210420,clip_35_1534,20/04/2021 15:34,17.1,32,0,0.2,321,3,424,10
20210420,clip_36_1656,20/04/2021 16:56,14.8,44,0,2.5,313,3,212,10
20210420,clip_37_1724,20/04/2021 17:24,13.7,46,0,2.3,297,3.2,143,10
20210420,clip_38_1752,20/04/2021 17:52,12,48,0,1.4,285,3.7,42,0
20210420,clip_39_1820,20/04/2021 18:20,9.5,66,0,3.5,302,2.2,21,2
20210420,clip_40_1848,20/04/2021 18:48,7.9,78,0,4.3,288,1.9,3,0
20210420,clip_41_1916,20/04/2021 19:16,7.1,88,0,5.2,279,2.3,0,0
20210420,clip_42_1944,20/04/2021 19:44,6.6,91,0,5.2,271,2.1,0,0
20210420,clip_43_2007,20/04/2021 20:07,6.3,92,0,5.1,266,1.8,0,0
20210420,clip_44_2035,20/04/2021 20:35,5.9,92,0,4.6,266,1.6,0,0
20210420,clip_45_2103,20/04/2021 21:03,5.9,89,0,4.3,273,2.3,0,0
20210420,clip_46_2131,20/04/2021 21:31,6,92,0,4.8,270,2.2,0,0
20210420,clip_47_2159,20/04/2021 21:59,5.9,94,0,5,265,2.2,0,0
20210420,clip_48_2227,20/04/2021 22:27,6.1,92,0,4.9,250,2.4,0,0
20210420,clip_49_2255,20/04/2021 22:55,5.7,91,0,4.5,251,2.5,0,0
20210420,clip_50_2323,20/04/2021 23:23,5.6,90,0,4.1,247,2.3,0,0
20210420,clip_51_2351,20/04/2021 23:51,5.6,91,0,4.2,252,2.6,0,0
20210421,clip_0_0000,21/04/2021 00:00,5.7,92,0,4.5,255,2.8,0,0
20210421,clip_1_0028,21/04/2021 00:28,6.1,94,0,5.3,273,3.6,0,0
20210421,clip_2_0056,21/04/2021 00:56,6,92,0,4.9,271,5.1,0,0
20210421,clip_3_0124,21/04/2021 01:24,6.1,90,0,4.6,274,3.7,0,0
20210421,clip_4_0152,21/04/2021 01:52,6.4,90,0,4.9,277,3.9,0,0
20210421,clip_5_0217,21/04/2021 02:17,5.8,88,0,4,275,4.6,0,0
20210421,clip_6_0245,21/04/2021 02:45,5.6,84,0,3.1,278,4.5,0,0
20210421,clip_7_0313,21/04/2021 03:13,5.5,80,0,2.4,280,5,0,0
20210421,clip_8_0341,21/04/2021 03:41,5.7,84,0,3.1,285,5.4,0,0
20210421,clip_9_0409,21/04/2021 04:09,5.8,82,0,2.9,286,5.5,6,0
20210421,clip_10_0437,21/04/2021 04:37,5.7,78,0,2.3,289,6.5,26,0
20210421,clip_11_0505,21/04/2021 05:05,5.6,75,0,1.5,289,6.8,48,0
20210421,clip_12_0533,21/04/2021 05:33,5.9,76,0,2,293,5.8,127,8.5
20210421,clip_13_0601,21/04/2021 06:01,6,63,0,-0.4,281,6.9,195,7.5
20210421,clip_14_0629,21/04/2021 06:29,6.1,68,0,0.6,279,6.8,198,3.5
20210421,clip_15_0657,21/04/2021 06:57,6.4,66,0,0.4,280,7.8,305,5.5
20210421,clip_16_0725,21/04/2021 07:25,6.2,66,0,0.4,284,8,326,5
20210421,clip_17_0753,21/04/2021 07:53,6.7,67,0,1,278,8.4,410,6
20210421,clip_18_0820,21/04/2021 08:20,7.1,64,0,0.9,274,8.1,492,7
20210421,clip_19_0848,21/04/2021 08:48,7.5,63,0,1,280,8.1,638,9.5
20210421,clip_20_0916,21/04/2021 09:16,6.6,67,0,0.8,285,9,387,2.5
20210421,clip_21_0944,21/04/2021 09:44,6.9,68,0,1.5,284,8.3,451,4
20210421,clip_22_1012,21/04/2021 10:12,8.2,63,0,1.4,285,8.4,875,10
20210421,clip_23_1040,21/04/2021 10:40,7.6,61,0,0.6,297,9.2,677,7
20210421,clip_24_1108,21/04/2021 11:08,8.6,59,0,1.1,290,9,759,9.5
20210421,clip_25_1136,21/04/2021 11:36,9,58,0,1.2,284,7.2,764,9.5
20210421,clip_26_1204,21/04/2021 12:04,9,57,0,1,286,8.4,788,10
20210421,clip_27_1232,21/04/2021 12:32,9.4,54,0,0.4,294,8,776,10
20210421,clip_28_1300,21/04/2021 13:00,10.1,52,0,0.7,295,8.2,747,10
20210421,clip_29_1316,21/04/2021 13:16,9.9,49,0,-0.3,291,8.9,722,10
20210421,clip_30_1344,21/04/2021 13:44,9.4,51,0,-0.3,299,9,696,10
20210421,clip_31_1412,21/04/2021 14:12,10.2,50,0,0.2,294,8.4,678,10
20210421,clip_32_1440,21/04/2021 14:40,10.3,47,0,-0.4,298,7.7,695,9.5
20210421,clip_33_1508,21/04/2021 15:08,9.5,49,0,-0.7,292,8.6,525,8.5
20210421,clip_34_1536,21/04/2021 15:36,9.4,47,0,-1.4,298,9,477,10
20210421,clip_35_1604,21/04/2021 16:04,8.9,48,0,-1.5,298,8.8,343,8
20210421,clip_36_1627,21/04/2021 16:27,9,50,0,-0.8,298,7.6,319,10
20210421,clip_37_1655,21/04/2021 16:55,9.3,43,0,-2.7,308,7.6,296,10
20210421,clip_38_1723,21/04/2021 17:23,8.7,45,0,-2.4,307,7.8,187,10
20210421,clip_39_1751,21/04/2021 17:51,8.3,46,0,-2.6,314,6.9,118,10
20210421,clip_40_1819,21/04/2021 18:19,7.6,51,0,-1.8,313,6.1,45,4.5
20210421,clip_41_1847,21/04/2021 18:47,6.9,54,0,-1.7,306,5.2,6,0
20210421,clip_42_1915,21/04/2021 19:15,6.7,56,0,-1.6,311,5.3,0,0
20210421,clip_43_1943,21/04/2021 19:43,6.5,54,0,-2.1,314,5.3,0,0
20210421,clip_44_1945,21/04/2021 19:45,6.4,54,0,-2.2,315,5,0,0
20210421,clip_45_2013,21/04/2021 20:13,6.3,55,0,-2,316,5.1,0,0
20210421,clip_46_2041,21/04/2021 20:41,6.1,57,0,-1.9,318,5,0,0
20210421,clip_47_2109,21/04/2021 21:09,6.1,58,0,-1.6,315,5.3,0,0
20210421,clip_48_2137,21/04/2021 21:37,5.7,61,0,-1.3,318,4.9,0,0
20210421,clip_49_2205,21/04/2021 22:05,5.8,61,0,-1.2,320,5,0,0
20210421,clip_50_2233,21/04/2021 22:33,5.1,66,0,-0.7,318,4,0,0
20210421,clip_51_2301,21/04/2021 23:01,5.3,63,0,-1.3,319,4.7,0,0
20210421,clip_52_2329,21/04/2021 23:29,5.6,57,0,-2.2,327,4.7,0,0
20210421,clip_53_2342,21/04/2021 23:42,5.4,59,0,-1.9,324,4,0,0
20210422,clip_0_0000,22/04/2021 00:00,5.6,59,0,-1.8,331,5.1,0,0
20210422,clip_1_0028,22/04/2021 00:28,5.4,58,0,-2.2,335,5.1,0,0
20210422,clip_2_0056,22/04/2021 00:56,5.6,50,0,-4,328,5.5,0,0
20210422,clip_3_0124,22/04/2021 01:24,5.3,52,0,-3.8,323,4.7,0,0
20210422,clip_4_0152,22/04/2021 01:52,4.9,58,0,-2.5,321,5.3,0,0
20210422,clip_5_0220,22/04/2021 02:20,4.7,59,0,-2.6,320,4.8,0,0
20210422,clip_6_0248,22/04/2021 02:48,4.7,58,0,-2.9,323,5.3,0,0
20210422,clip_7_0316,22/04/2021 03:16,4.2,62,0,-2.4,316,4.5,0,0
20210422,clip_8_0344,22/04/2021 03:44,3.9,64,0,-2.2,316,4.1,0,0
20210422,clip_9_0404,22/04/2021 04:04,4.1,63,0,-2.2,316,4.6,4,0
20210422,clip_10_0432,22/04/2021 04:32,4.8,60,0,-2.2,325,4.6,17,0
20210422,clip_11_0500,22/04/2021 05:00,5,66,0,-0.9,321,4.6,32,0
20210422,clip_12_0528,22/04/2021 05:28,5.8,61,0,-1.1,322,5.3,164,10
20210422,clip_13_0556,22/04/2021 05:56,6.6,53,0,-2.4,323,6,241,10
20210422,clip_14_0624,22/04/2021 06:24,7,53,0,-2,321,6.9,292,10
20210422,clip_15_0652,22/04/2021 06:52,7.3,48,0,-3.1,328,7.1,367,10
20210422,clip_16_0720,22/04/2021 07:20,7.7,51,0,-1.9,324,7.3,442,10
20210422,clip_17_0748,22/04/2021 07:48,7.6,51,0,-1.8,319,8,522,10
20210422,clip_18_0813,22/04/2021 08:13,7.9,47,0,-2.7,320,8,567,10
20210422,clip_19_0841,22/04/2021 08:41,8.1,46,0,-2.9,323,7.8,620,9.5
20210422,clip_20_0909,22/04/2021 09:09,9,45,0,-2.3,316,7.4,693,10
20210422,clip_21_0937,22/04/2021 09:37,8.7,41,0,-3.7,313,7.3,747,10
20210422,clip_22_1005,22/04/2021 10:05,9.2,37,0,-4.7,319,7.2,724,9
20210422,clip_23_1033,22/04/2021 10:33,9.3,36,0,-5,325,7.5,788,10
20210422,clip_24_1101,22/04/2021 11:01,9.5,37,0,-4.4,324,7.1,820,10
20210422,clip_25_1129,22/04/2021 11:29,9.5,37,0,-4.3,326,7.3,677,7.5
20210422,clip_26_1157,22/04/2021 11:57,10.3,35,0,-4.6,326,6.2,808,9.5
20210422,clip_27_1202,22/04/2021 12:02,10.3,35,0,-4.6,326,6.2,808,9.5
20210422,clip_28_1230,22/04/2021 12:30,9.6,34,0,-5.3,312,6.3,749,9
20210422,clip_29_1258,22/04/2021 12:58,10.6,32,0,-5.3,326,6.1,702,9
20210422,clip_30_1326,22/04/2021 13:26,10.2,32,0,-5.6,308,5.7,694,9.5
20210422,clip_31_1354,22/04/2021 13:54,10.6,34,0,-4.5,308,5.8,693,10
20210422,clip_32_1422,22/04/2021 14:22,10.5,34,0,-4.6,306,5.1,637,10
20210422,clip_33_1450,22/04/2021 14:50,10.7,33,0,-5.1,306,4.2,566,10
20210422,clip_34_1518,22/04/2021 15:18,10.4,40,0,-2.7,302,4.5,496,10
20210422,clip_35_1526,22/04/2021 15:26,10.5,45,0,-1.1,311,4.7,469,10
20210422,clip_36_1554,22/04/2021 15:54,9.6,53,0,0.4,298,5.1,420,10
20210422,clip_37_1622,22/04/2021 16:22,9.7,54,0,0.7,301,4.8,346,10
20210422,clip_38_1650,22/04/2021 16:50,9.3,56,0,1,301,4.3,267,10
20210422,clip_39_1718,22/04/2021 17:18,8.8,58,0,1,306,3.8,188,10
20210422,clip_40_1746,22/04/2021 17:46,8.1,63,0,1.5,304,3.7,111,10
20210422,clip_41_1814,22/04/2021 18:14,7.6,65,0,1.5,296,3.2,65,10
20210422,clip_42_1831,22/04/2021 18:31,7.1,68,0,1.6,289,3,24,0
20210422,clip_43_1859,22/04/2021 18:59,6.1,74,0,1.8,291,2.6,3,0
20210422,clip_44_1927,22/04/2021 19:27,5.7,76,0,1.8,304,2.4,0,0
20210422,clip_45_1955,22/04/2021 19:55,4.7,80,0,1.4,297,1.3,0,0
20210422,clip_46_2023,22/04/2021 20:23,4.2,83,0,1.5,312,1.4,0,0
20210422,clip_47_2051,22/04/2021 20:51,4.2,80,0,1.1,321,1.7,0,0
20210422,clip_48_2119,22/04/2021 21:19,4.4,78,0,0.8,339,2.5,0,0
20210422,clip_49_2147,22/04/2021 21:47,4.2,71,0,-0.5,339,2.5,0,0
20210422,clip_50_2215,22/04/2021 22:15,4.1,71,0,-0.7,336,2.5,0,0
20210422,clip_51_2243,22/04/2021 22:43,3.8,72,0,-0.8,339,2.3,0,0
20210422,clip_52_2252,22/04/2021 22:52,3.9,71,0,-0.8,337,2.7,0,0
20210422,clip_53_2320,22/04/2021 23:20,3.4,70,0,-1.6,337,2.5,0,0
20210422,clip_54_2348,22/04/2021 23:48,3.3,70,0,-1.7,334,2.5,0,0
20210423,clip_0_0000,23/04/2021 00:00,3.4,68,0,-2,332,2.8,0,0
20210423,clip_1_0028,23/04/2021 00:28,3.2,65,0,-2.8,339,2.4,0,0
20210423,clip_2_0056,23/04/2021 00:56,2.9,64,0,-3.3,333,2.3,0,0
20210423,clip_3_0108,23/04/2021 01:08,2.6,64,0,-3.6,331,2.1,0,0
20210423,clip_4_0136,23/04/2021 01:36,2.3,66,0,-3.5,319,2.2,0,0
20210423,clip_5_0204,23/04/2021 02:04,2.2,66,0,-3.5,335,2.3,0,0
20210423,clip_6_0232,23/04/2021 02:32,1.7,69,0,-3.4,322,2,0,0
20210423,clip_7_0300,23/04/2021 03:00,1.5,69,0,-3.4,318,2,0,0
20210423,clip_8_0328,23/04/2021 03:28,1.6,70,0,-3.3,323,2.4,0,0
20210423,clip_9_0356,23/04/2021 03:56,1.9,68,0,-3.4,321,2.4,5,0
20210423,clip_10_0424,23/04/2021 04:24,1.8,69,0,-3.2,320,1.8,14,0
20210423,clip_11_0452,23/04/2021 04:52,2.2,68,0,-3.1,323,1.9,30,0
20210423,clip_12_0520,23/04/2021 05:20,4.2,60,0,-2.9,337,2.4,145,10
20210423,clip_13_0548,23/04/2021 05:48,5.2,57,0,-2.6,330,2.4,220,10
20210423,clip_14_0616,23/04/2021 06:16,6.4,52,0,-2.7,338,5.2,298,10
20210423,clip_15_0644,23/04/2021 06:44,6.8,51,0,-2.6,336,5.6,346,10
20210423,clip_16_0712,23/04/2021 07:12,7.4,49,0,-2.7,339,5.4,423,10
20210423,clip_17_0717,23/04/2021 07:17,7.7,47,0,-3,335,5.7,452,10
20210423,clip_18_0745,23/04/2021 07:45,8.1,41,0,-4.3,341,6,522,10
20210423,clip_19_0813,23/04/2021 08:13,8.5,42,0,-3.8,351,4.9,612,10
20210423,clip_20_0841,23/04/2021 08:41,8.2,37,0,-5.5,347,5.7,437,5
20210423,clip_21_0909,23/04/2021 09:09,9.1,40,0,-3.8,329,5.4,805,10
20210423,clip_22_0937,23/04/2021 09:37,8.3,39,0,-4.7,343,5.3,450,3.5
20210423,clip_23_1005,23/04/2021 10:05,9.5,36,0,-4.8,332,4.7,859,10
20210423,clip_24_1033,23/04/2021 10:33,9.3,37,0,-4.6,332,5.4,790,9
20210423,clip_25_1101,23/04/2021 11:01,8.9,40,0,-3.9,322,4.9,504,3
20210423,clip_26_1129,23/04/2021 11:29,9.6,44,0,-2.2,324,4.5,712,8
20210423,clip_27_1157,23/04/2021 11:57,8.5,47,0,-2.1,301,4.8,632,10
20210423,clip_28_1225,23/04/2021 12:25,9.1,45,0,-2.2,321,4.1,589,5.5
20210423,clip_29_1229,23/04/2021 12:29,9.1,45,0,-2.2,321,4.1,589,5.5
20210423,clip_30_1257,23/04/2021 12:57,9.7,40,0,-3.1,317,3.2,824,10
20210423,clip_31_1325,23/04/2021 13:25,9.4,41,0,-3.3,294,3.4,617,6
20210423,clip_32_1353,23/04/2021 13:53,9.6,45,0,-1.7,275,3.7,620,6.5
20210423,clip_33_1421,23/04/2021 14:21,9,55,0,0.4,306,3.3,299,1
20210423,clip_34_1449,23/04/2021 14:49,7.7,61,0,0.7,275,3.3,132,0
20210423,clip_35_1517,23/04/2021 15:17,8.4,66,0,2.5,286,4.6,418,7
20210423,clip_36_1545,23/04/2021 15:45,7.7,69,0,2.3,283,4,149,0
20210423,clip_37_1613,23/04/2021 16:13,8.3,67,0,2.5,284,4.5,298,6.5
20210423,clip_38_1641,23/04/2021 16:41,8.3,66,0,2.2,282,3.4,305,10
20210423,clip_39_1709,23/04/2021 17:09,8,68,0,2.3,296,3.8,220,10
20210423,clip_40_1737,23/04/2021 17:37,7.6,70,0,2.6,281,4,134,10
20210423,clip_41_1738,23/04/2021 17:38,7.6,70,0,2.6,281,4,134,10
20210423,clip_42_1806,23/04/2021 18:06,7.2,73,0,2.6,270,2.8,71,10
20210423,clip_43_1834,23/04/2021 18:34,6.6,75,0,2.4,270,1.5,30,0
20210423,clip_44_1902,23/04/2021 19:02,5.9,79,0,2.5,273,1.9,4,0
20210423,clip_45_1930,23/04/2021 19:30,5.3,82,0,2.5,266,1.3,0,0
20210423,clip_46_1958,23/04/2021 19:58,4,86,0,2,273,0.8,0,0
20210423,clip_47_2026,23/04/2021 20:26,2.7,91,0,1.3,0,0,0,0
20210423,clip_48_2054,23/04/2021 20:54,2.3,93,0,1.3,0,0,0,0
20210423,clip_49_2122,23/04/2021 21:22,2.4,95,0,1.7,331,2.2,0,0
20210423,clip_50_2130,23/04/2021 21:30,3.6,90,0,2.2,351,3.2,0,0
20210423,clip_51_2158,23/04/2021 21:58,4.3,77,0,0.7,356,3.9,0,0
20210423,clip_52_2226,23/04/2021 22:26,4,70,0,-1,350,3.2,0,0
20210423,clip_53_2254,23/04/2021 22:54,3.6,69,0,-1.5,340,2.3,0,0
20210423,clip_54_2308,23/04/2021 23:08,2.8,71,0,-1.9,337,2.3,0,0
20210423,clip_55_2336,23/04/2021 23:36,2.7,70,0,-2.1,332,2.3,0,0
20210424,clip_0_0000,24/04/2021 00:00,2.6,70,0,-2.3,336,2.7,0,0
20210424,clip_1_0028,24/04/2021 00:28,2.5,72,0,-2,331,2.8,0,0
20210424,clip_2_0056,24/04/2021 00:56,3.4,70,0,-1.5,358,3.1,0,0
20210424,clip_3_0124,24/04/2021 01:24,3.1,70,0,-1.9,6,2.7,0,0
20210424,clip_4_0152,24/04/2021 01:52,2.6,67,0,-3,6,2.4,0,0
20210424,clip_5_0220,24/04/2021 02:20,2.4,63,0,-4,14,2.4,0,0
20210424,clip_6_0248,24/04/2021 02:48,2,61,0,-4.8,10,2.1,0,0
20210424,clip_7_0316,24/04/2021 03:16,1.4,61,0,-5.2,7,2,0,0
20210424,clip_8_0344,24/04/2021 03:44,0.6,65,0,-5.2,349,1.3,1,0
20210424,clip_9_0412,24/04/2021 04:12,0.8,62,0,-5.7,359,1.5,10,0
20210424,clip_10_0440,24/04/2021 04:40,1.1,61,0,-5.6,356,1.9,27,0
20210424,clip_11_0508,24/04/2021 05:08,1.2,63,0,-5.2,353,1.7,78,4.5
20210424,clip_12_0535,24/04/2021 05:35,3.1,54,0,-5.4,4,1.6,205,10
20210424,clip_13_0603,24/04/2021 06:03,3.7,52,0,-5.4,2,1.8,256,10
20210424,clip_14_0631,24/04/2021 06:31,5.1,53,0,-3.8,23,1.6,332,10
20210424,clip_15_0659,24/04/2021 06:59,6.1,48,0,-4,36,1.9,405,10
20210424,clip_16_0727,24/04/2021 07:27,6.1,48,0,-4,7,2.3,464,9.5
20210424,clip_17_0755,24/04/2021 07:55,6.3,46,0,-4.4,348,2.5,393,5.5
20210424,clip_18_0823,24/04/2021 08:23,6.1,44,0,-5.2,339,2.8,337,2.5
20210424,clip_19_0851,24/04/2021 08:51,6.3,43,0,-5.4,358,2.5,385,3
20210424,clip_20_0919,24/04/2021 09:19,6.9,35,0,-7.6,340,2.3,676,8
20210424,clip_21_0947,24/04/2021 09:47,7.8,36,0,-6.3,353,3.4,631,5.5
20210424,clip_22_1015,24/04/2021 10:15,7.6,35,0,-6.8,337,3.8,518,3
20210424,clip_23_1018,24/04/2021 10:18,7.6,35,0,-6.8,337,3.8,518,3
20210424,clip_24_1046,24/04/2021 10:46,7.7,34,0,-7.1,338,3.4,635,6
20210424,clip_25_1114,24/04/2021 11:14,8.2,32,0,-7.8,327,3.4,892,10
20210424,clip_26_1142,24/04/2021 11:42,8.5,29,0,-8.5,331,3.4,836,10
20210424,clip_27_1210,24/04/2021 12:10,8.2,30,0,-8.4,279,3.6,844,10
20210424,clip_28_1238,24/04/2021 12:38,8.7,31,0,-7.6,329,4.1,825,10
20210424,clip_29_1306,24/04/2021 13:06,8.4,32,0,-7.3,282,3,785,10
20210424,clip_30_1334,24/04/2021 13:34,9,30,0,-7.7,342,3.5,769,10
20210424,clip_31_1402,24/04/2021 14:02,7.5,33,0,-7.6,322,4.2,518,6.5
20210424,clip_32_1430,24/04/2021 14:30,7.5,35,0,-7.2,306,3,632,10
20210424,clip_33_1446,24/04/2021 14:46,7.6,32,0,-8,323,2.5,509,8
20210424,clip_34_1514,24/04/2021 15:14,7.6,32,0,-7.9,356,3,536,10
20210424,clip_35_1542,24/04/2021 15:42,8.2,31,0,-7.9,1,2.7,461,10
20210424,clip_36_1610,24/04/2021 16:10,8,32,0,-7.6,340,3.4,388,10
20210424,clip_37_1638,24/04/2021 16:38,7.7,34,0,-7.1,338,3.4,311,10
20210424,clip_38_1706,24/04/2021 17:06,7.1,37,0,-6.5,315,2.7,233,10
20210424,clip_39_1734,24/04/2021 17:34,6.8,39,0,-6.3,315,2.9,163,10
20210424,clip_40_1740,24/04/2021 17:40,6.6,40,0,-5.9,315,2.7,152,10
20210424,clip_41_1808,24/04/2021 18:08,5.7,46,0,-4.9,316,2.5,80,10
20210424,clip_42_1836,24/04/2021 18:36,4.3,54,0,-4.3,315,1.6,18,0
20210424,clip_43_1904,24/04/2021 19:04,3.5,57,0,-4.3,319,1.2,5,0
20210424,clip_44_1932,24/04/2021 19:32,2.2,63,0,-4.1,351,0.6,0,0
20210424,clip_45_2000,24/04/2021 20:00,1.2,67,0,-4.3,0,0,0,0
20210424,clip_46_2028,24/04/2021 20:28,0.3,73,0,-4,291,0.9,0,0
20210424,clip_47_2056,24/04/2021 20:56,0.5,73,0,-3.9,303,1,0,0
20210424,clip_48_2113,24/04/2021 21:13,0.5,74,0,-3.6,298,1.2,0,0
20210424,clip_49_2141,24/04/2021 21:41,0.3,75,0,-3.6,311,1,0,0
20210424,clip_50_2209,24/04/2021 22:09,-0.1,79,0,-3.4,327,1,0,0
20210424,clip_51_2237,24/04/2021 22:37,-1,81,0,-3.9,345,0.6,0,0
20210424,clip_52_2305,24/04/2021 23:05,-1.1,85,0,-3.3,0,0,0,0
20210424,clip_53_2333,24/04/2021 23:33,-1.9,85,0,-4.2,0,0,0,0
20210425,clip_0_0000,25/04/2021 00:00,-2.3,88,0,-4.1,0,0,0,0
20210425,clip_1_0028,25/04/2021 00:28,-2.4,90,0,-3.8,0,0,0,0
20210425,clip_2_0056,25/04/2021 00:56,-1.7,89,0,-3.3,349,0.9,0,0
20210425,clip_3_0124,25/04/2021 01:24,-1.7,87,0,-3.6,342,1.9,0,0
20210425,clip_4_0152,25/04/2021 01:52,-0.2,85,0,-2.4,21,0.8,0,0
20210425,clip_5_0220,25/04/2021 02:20,-0.1,83,0,-2.7,352,0.6,0,0
20210425,clip_6_0248,25/04/2021 02:48,-0.2,81,0,-3.2,357,1.7,0,0
20210425,clip_7_0316,25/04/2021 03:16,0.2,72,0,-4.2,356,1.8,0,0
20210425,clip_8_0344,25/04/2021 03:44,0.2,73,0,-4.1,354,2,1,0
20210425,clip_9_0412,25/04/2021 04:12,0.3,72,0,-4.2,7,1.8,12,0
20210425,clip_10_0440,25/04/2021 04:40,1.6,67,0,-3.8,3,2.2,28,0
20210425,clip_11_0508,25/04/2021 05:08,2.2,66,0,-3.4,2,2.3,91,5
20210425,clip_12_0536,25/04/2021 05:36,3.4,61,0,-3.4,1,2.5,206,10
20210425,clip_13_0604,25/04/2021 06:04,4.1,60,0,-3,8,2.7,258,10
20210425,clip_14_0632,25/04/2021 06:32,4.9,55,0,-3.5,4,4,333,10
20210425,clip_15_0700,25/04/2021 07:00,5.8,49,0,-4.1,8,3.9,424,10
20210425,clip_16_0738,25/04/2021 07:38,5.5,49,0,-4.3,1,4.5,365,6
20210425,clip_17_0806,25/04/2021 08:06,6.3,44,0,-5.1,16,4.8,612,10
20210425,clip_18_0834,25/04/2021 08:34,6.9,44,0,-4.6,352,4.7,525,6
20210425,clip_19_0902,25/04/2021 09:02,7.3,36,0,-6.9,13,4.6,734,9.5
20210425,clip_20_0930,25/04/2021 09:30,7.2,38,0,-6.3,11,5,488,4.5
20210425,clip_21_0958,25/04/2021 09:58,7.7,33,0,-7.7,5,5.3,649,7.5
20210425,clip_22_1026,25/04/2021 10:26,7.5,32,0,-8.2,10,4.9,830,9
20210425,clip_23_1054,25/04/2021 10:54,7.8,30,0,-8.5,3,5.7,823,10
20210425,clip_24_1122,25/04/2021 11:22,8,27,0,-9.8,2,5.7,835,10
20210425,clip_25_1150,25/04/2021 11:50,8,28,0,-9.5,11,5.2,826,10
20210425,clip_26_1201,25/04/2021 12:01,8.9,27,0,-8.9,0,4.7,825,10
20210425,clip_27_1229,25/04/2021 12:29,8,30,0,-8.6,4,4.7,818,10
20210425,clip_28_1257,25/04/2021 12:57,7.4,29,0,-9.6,344,5.5,783,10
20210425,clip_29_1325,25/04/2021 13:25,8.2,28,0,-9.5,342,5.4,742,10
20210425,clip_30_1353,25/04/2021 13:53,7.9,28,0,-9.3,336,6.4,706,10
20210425,clip_31_1421,25/04/2021 14:21,8.3,30,0,-8.5,346,5.1,650,10
